SOUTHPORT PARK CRESCENT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8182,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,1.17,2.79,3.81,,
February,,,,,,,,2.72,2.33,1.72,,
March,,,,,,,,3.13,1.10,1.36,,
April,,,,,,,,2.88,2.07,3.25,,
May,,,,,,,,1.45,3.43,2.55,,
June,,,,,,,,3.57,1.97,1.67,,
July,,,,,,,,1.35,0.36,1.59,,
August,,,,,,,,3.71,5.40,1.53,,
September,,,,,,,,3.91,1.43,4.08,,
October,,,,,,,5.09,2.05,3.92,3.28,,
November,,,,,,,1.64,4.89,3.21,2.17,,
December,,,,,,,4.67,3.20,2.71,2.98,,
Total,,,,,,,,34.03,30.72,29.99,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,11.40,34.03,30.72,29.99,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,,
