"HAILSHAM VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1119,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.70,1.76,3.22,4.71,0.87,4.55,1.68,1.23,3.99,5.98,,
February,4.38,1.92,2.75,1.28,4.53,5.37,5.20,0.95,1.19,2.92,,
March,1.78,2.94,4.43,3.26,5.88,0.83,2.57,1.84,1.16,4.39,,
April,2.04,1.89,0.12,4.20,1.41,1.77,1.56,1.55,3.31,2.96,,
May,2.47,0.81,1.30,0.86,0.87,3.94,2.44,2.02,1.77,0.22,,
June,1.89,2.21,3.55,1.12,1.39,0.93,2.93,3.54,0.99,0.48,,
July,2.53,0.46,1.22,2.95,1.87,4.17,0.89,2.43,4.70,1.37,,
August,2.56,1.28,6.45,2.15,0.99,1.39,1.45,6.52,1.55,3.72,,
September,0.29,1.53,3.79,2.94,1.49,2.91,1.57,2.36,6.77,1.16,,
October,4.36,6.05,5.05,6.62,2.61,4.05,6.47,4.60,3.08,0.82,,
November,6.66,7.23,2.12,4.80,4.90,4.06,5.26,1.71,2.58,4.24,,
December,3.77,7.51,4.55,1.99,9.23,9.62,5.21,2.53,2.65,5.00,,
Total,36.43,35.59,38.55,36.88,36.04,43.59,37.23,31.28,33.74,33.26,,
Calc annual,36.43,35.59,38.55,36.88,36.04,43.59,37.23,31.28,33.74,33.26,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
