"FETTERCAIRN, FASQUE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5615,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.25,1.75,4.64,5.11,1.97,3.26,2.00,2.62,,4.70,,
February,3.33,1.33,3.90,1.07,3.16,6.38,3.26,1.34,,2.19,,
March,1.70,2.40,2.29,5.35,4.43,1.66,3.61,2.60,,2.45,,
April,3.42,1.85,0.49,3.24,0.59,0.87,2.52,1.45,,4.41,,
May,2.41,1.39,1.61,5.15,3.16,0.97,3.98,2.35,,1.18,,
June,1.75,2.22,2.37,2.50,0.73,0.61,3.52,1.51,,1.06,,
July,2.42,2.87,2.11,0.86,2.65,4.58,6.46,1.12,,0.66,,
August,6.61,1.36,4.98,1.36,1.99,2.18,3.82,6.28,,3.23,,
September,1.19,1.43,3.35,3.75,0.76,1.92,1.19,2.83,,3.02,,
October,2.74,3.04,5.13,2.10,3.76,4.30,5.72,3.76,,3.46,,
November,4.82,4.95,2.92,1.54,3.72,3.97,5.30,3.50,,5.52,,
December,4.80,7.96,2.48,1.74,6.06,8.25,5.47,0.89,,6.72,,
Total,37.44,32.55,36.27,33.78,32.98,38.95,46.85,30.25,,38.60,,
Calc annual,37.44,32.55,36.27,33.77,32.98,38.95,46.85,30.25,0.00,38.60,,
Difference,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,NaN,0.00,,
