"BOLTON PARK OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2845,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,2.59,2.48,1.83,,
February,,,,,,,,0.86,1.41,2.71,,
March,,,,,,,,2.17,3.51,2.60,,
April,,,,,,,,1.24,2.03,2.70,,
May,,,,,,,,2.98,0.75,3.89,,
June,,,,,,,,1.21,2.62,0.57,,
July,,,,,,,4.30,1.61,7.98,4.15,,
August,,,,,,,2.58,2.20,4.43,6.84,,
September,,,,,,,4.50,4.48,1.64,4.60,,
October,,,,,,,5.88,2.72,2.34,3.62,,
November,,,,,,,3.67,1.95,6.12,2.18,,
December,,,,,,,5.57,3.53,2.68,4.20,,
Total,,,,,,,,27.54,37.99,39.89,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,26.50,27.54,37.99,39.89,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
