"BOLTON-LE-MOORS THE PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2845,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.62,2.36,4.11,2.02,3.04,4.33,1.85,1.97,3.17,5.58,,
February,0.57,0.41,3.59,4.19,5.55,0.58,2.93,3.71,3.13,1.60,,
March,3.73,1.86,1.19,0.98,3.79,4.10,5.77,3.44,2.17,2.72,,
April,1.49,2.72,1.54,0.46,2.18,2.30,2.22,3.06,2.27,4.21,,
May,2.53,2.99,3.40,1.76,3.38,0.56,0.66,2.26,3.52,2.99,,
June,4.15,2.71,3.20,2.00,3.44,2.10,3.25,4.82,3.07,2.12,,
July,3.09,2.98,3.88,3.29,4.73,5.44,2.58,1.46,0.89,2.85,,
August,5.50,8.18,4.09,3.89,5.46,4.77,2.92,4.87,6.62,1.58,,
September,2.62,3.69,3.90,5.20,0.48,1.61,9.14,5.01,1.42,7.02,,
October,3.79,4.83,5.31,4.19,4.20,4.25,4.80,2.41,4.58,3.47,,
November,8.54,4.35,2.85,3.74,3.15,3.76,1.50,4.68,3.76,2.20,,
December,0.62,7.56,3.02,4.69,4.75,4.71,6.19,5.01,4.63,4.14,,
Total,42.25,44.64,40.08,36.41,44.15,38.51,43.81,42.70,39.23,40.48,,
Calc annual,42.25,44.64,40.08,36.41,44.15,38.51,43.81,42.70,39.23,40.48,,
Difference,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
