"OAKINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1210,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.54,0.45,1.45,1.02,2.18,3.05,3.12,2.82,3.57,1.53,,
February,2.54,0.33,1.28,0.42,1.74,2.54,2.78,0.37,0.43,1.85,,
March,0.12,1.49,2.07,1.16,0.51,0.73,3.21,0.20,1.65,2.40,,
April,3.29,2.71,1.36,1.81,3.24,1.48,2.58,0.09,2.31,1.22,,
May,2.18,3.93,1.76,0.49,0.79,0.98,3.18,2.05,0.94,1.29,,
June,1.74,0.55,3.53,1.41,2.02,3.46,1.36,0.76,1.64,1.02,,
July,3.46,2.14,2.39,1.16,0.71,4.98,1.99,1.03,3.08,2.86,,
August,2.53,2.48,0.90,2.22,1.68,0.41,0.91,1.87,3.09,0.05,,
September,3.18,1.45,2.05,1.55,4.50,2.22,4.06,2.48,1.58,0.61,,
October,0.47,3.75,1.63,1.56,1.99,1.68,2.07,2.28,3.89,1.39,,
November,2.39,1.50,1.33,1.55,3.88,1.82,1.55,2.12,2.93,5.98,,
December,0.60,0.35,0.44,4.27,1.72,1.64,2.82,2.83,0.99,1.66,,
Total,24.04,21.13,20.19,18.62,24.96,24.99,29.63,18.90,26.10,21.86,,
Calc annual,24.04,21.13,20.19,18.62,24.96,24.99,29.63,18.90,26.10,21.86,,
Difference,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
