"ST BOSWELLS ELLISTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1256,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.20,1.08,2.88,4.49,1.58,3.73,0.78,5.33,2.79,1.33,,
February,2.44,3.45,3.82,1.51,2.01,1.24,3.98,2.29,1.36,2.45,,
March,0.89,1.85,3.28,1.64,1.54,1.25,3.09,2.15,1.05,2.33,,
April,0.32,3.71,1.58,0.48,1.74,0.72,2.61,3.38,1.83,1.89,,
May,1.69,0.82,3.47,2.18,1.49,1.42,0.99,2.30,3.70,1.62,,
June,1.60,3.69,2.95,1.22,1.03,2.61,2.71,2.73,2.40,4.58,,
July,1.08,3.08,4.94,3.73,2.69,3.93,1.53,4.51,0.95,3.89,,
August,1.33,1.63,5.41,3.89,5.32,2.26,3.76,6.97,4.40,3.13,,
September,2.11,2.23,4.59,3.25,2.32,3.20,3.04,2.22,2.90,1.83,,
October,3.28,2.45,3.90,3.57,3.91,3.05,2.59,4.01,2.03,1.19,,
November,1.29,1.61,3.93,2.33,3.87,4.04,3.18,3.51,3.90,1.74,,
December,2.77,2.40,3.81,1.53,3.25,2.54,7.64,1.44,2.62,1.86,,
Total,21.00,28.00,44.56,29.82,30.75,29.99,35.90,40.84,29.93,27.84,,
Calc annual,21.00,28.00,44.56,29.82,30.75,29.99,35.90,40.84,29.93,27.84,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
