TARBETNESS, ROSSHIRE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5778,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,4.88,7.82,1.39,2.23,1.29,1.61,2.47,0.90,,
February,,,2.06,1.21,3.93,1.16,1.54,1.02,3.26,1.80,,
March,,,3.98,1.39,5.65,1.23,0.89,0.98,1.22,0.62,,
April,,,3.02,4.30,2.24,0.79,0.33,2.35,0.81,1.07,,
May,,,5.74,4.50,4.62,1.66,0.60,1.29,0.88,1.09,,
June,,,4.54,4.53,3.86,0.45,1.10,1.70,0.78,0.95,,
July,,2.20,4.35,0.46,2.16,2.92,1.66,1.81,0.34,0.56,,
August,,4.16,5.16,6.65,2.35,1.82,1.79,1.65,3.72,1.13,,
September,,4.19,0.86,5.94,5.74,0.74,1.92,1.86,2.51,2.82,,
October,,1.76,7.14,2.82,5.44,2.33,0.82,2.55,1.40,2.29,,
November,,5.74,2.18,3.41,4.58,1.50,3.05,0.56,0.58,1.50,,
December,,1.77,3.68,4.52,2.03,0.63,2.95,1.89,1.35,1.72,,
Total,,,47.59,47.55,43.99,17.46,17.94,19.27,19.32,16.45,,
Calc annual,0.00,19.82,47.59,47.55,43.99,17.46,17.94,19.27,19.32,16.45,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
