"LARGS MANSFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5303,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,5.80,3.30,8.00,7.10,5.30,10.80,3.30,,,,,
February,4.90,7.50,6.00,1.10,1.40,2.10,4.50,,,,,
March,1.00,4.50,4.10,2.00,1.20,1.80,5.30,,,,,
April,1.90,3.30,1.40,0.30,2.70,2.00,2.10,,,,,
May,5.00,0.70,2.80,2.60,1.80,2.90,1.10,,,,,
June,1.90,1.90,7.50,2.30,1.00,3.40,3.50,,,,,
July,2.60,3.40,4.50,6.10,2.60,2.10,3.40,,,,,
August,2.30,3.40,3.40,5.20,5.00,4.90,5.30,,,,,
September,3.90,2.60,7.90,5.00,5.10,8.90,3.50,,,,,
October,5.60,3.80,4.50,5.90,8.30,7.60,5.50,,,,,
November,2.80,4.00,8.00,4.00,5.60,5.50,,,,,,
December,3.10,4.40,7.20,3.00,2.50,4.50,,,,,,
Total,40.80,42.80,65.30,44.60,42.50,56.50,,,,,,
Calc annual,40.80,42.80,65.30,44.60,42.50,56.50,37.50,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
