"BANK NEWTON BANKS HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3307,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.23,2.76,2.48,0.77,4.49,2.20,1.74,1.17,3.04,5.23,,
February,0.46,0.29,2.12,4.28,6.08,0.15,1.19,2.54,2.82,1.63,,
March,2.75,1.99,0.72,1.31,4.15,2.71,5.09,4.06,1.49,1.71,,
April,1.20,1.19,1.35,0.70,1.81,2.17,1.79,2.10,2.84,2.76,,
May,2.38,2.24,3.58,2.31,1.98,0.84,0.30,1.89,2.15,2.86,,
June,2.71,0.80,3.76,3.06,2.84,2.78,2.00,4.03,2.16,0.65,,
July,3.10,3.72,1.64,3.46,3.60,5.97,2.30,1.52,0.49,1.90,,
August,6.89,5.95,6.50,4.56,3.46,4.03,1.62,6.35,3.87,1.65,,
September,1.93,2.98,3.42,3.68,0.33,2.05,4.89,3.97,0.69,4.41,,
October,3.34,3.85,5.66,4.83,3.65,4.81,3.09,2.05,2.86,2.43,,
November,4.83,3.52,2.08,2.34,3.11,3.43,0.83,3.65,2.72,1.98,,
December,0.52,6.65,1.96,3.96,3.32,3.82,3.88,4.66,4.33,2.63,,
Total,34.34,35.94,35.27,35.26,38.82,34.96,28.72,37.99,29.46,29.84,,
Calc annual,34.34,35.94,35.27,35.26,38.82,34.96,28.72,37.99,29.46,29.84,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
