"LOCH AWE, FORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5407/01,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,8.64,6.79,7.49,7.26,6.77,8.28,9.79,4.38,5.33,7.07,,
February,9.96,9.98,4.85,4.22,10.81,8.34,8.50,1.77,9.03,1.09,,
March,3.98,2.25,6.43,10.20,6.86,6.77,2.20,3.78,2.58,5.20,,
April,6.15,5.69,5.14,5.72,5.25,6.19,6.60,2.99,2.58,6.91,,
May,4.28,4.97,3.33,6.76,3.26,1.03,6.53,3.95,3.84,1.57,,
June,2.66,3.08,5.56,4.18,4.20,2.32,2.76,3.42,3.69,6.19,,
July,4.86,7.95,2.87,1.88,2.30,5.56,4.80,2.73,4.85,2.93,,
August,8.39,6.19,4.92,3.49,7.20,3.72,4.76,7.64,6.11,6.73,,
September,4.32,4.84,5.29,3.56,4.93,3.84,3.86,6.78,7.86,7.76,,
October,3.60,4.26,8.08,5.41,4.25,2.91,9.89,13.66,10.93,3.60,,
November,5.85,8.66,10.16,12.03,8.75,4.21,9.41,15.24,10.65,6.97,,
December,8.22,13.48,13.50,8.35,10.04,7.97,7.56,4.61,9.23,12.63,,
Total,70.91,78.14,77.62,73.06,74.62,61.14,76.66,70.95,76.68,68.65,,
Calc annual,70.91,78.14,77.62,73.06,74.62,61.14,76.66,70.95,76.68,68.65,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
