"BISHOPS WALTHAM SWANMORE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,3.08,2.71,,
February,,,,,,,,,1.70,2.53,,
March,,,,,,,,,1.85,1.75,,
April,,,,,,,,,1.50,1.12,,
May,,,,,,,,,1.59,4.36,,
June,,,,,,,,,0.77,2.21,,
July,,,,,,,,,0.63,1.07,,
August,,,,,,,,,4.26,1.06,,
September,,,,,,,,,3.32,5.48,,
October,,,,,,,,,2.97,2.82,,
November,,,,,,,,,1.42,1.51,,
December,,,,,,,,,7.80,2.94,,
Total,,,,,,,,,30.89,29.56,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.89,29.56,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
