"WICK, PULTENEY HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2321,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,2.00,3.94,2.79,2.69,,
February,,,,,,,3.37,2.36,3.38,2.77,,
March,,,,,,,1.71,2.16,2.59,2.55,,
April,,,,,,,1.13,2.63,2.04,1.63,,
May,,,,,,,0.97,1.14,1.00,1.99,,
June,,,,,,,3.00,3.19,1.16,1.93,,
July,,,,,,,2.38,1.69,0.77,1.25,,
August,,,,,,,3.61,1.59,4.75,2.17,,
September,,,,,,,3.16,3.73,1.56,5.33,,
October,,,,,,,1.91,4.71,2.01,2.52,,
November,,,,,,,5.65,1.86,1.81,4.38,,
December,,,,,,,3.70,1.99,3.51,2.35,,
Total,,,,,,,32.59,30.99,27.37,31.56,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,32.59,30.99,27.37,31.56,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,,
