"HUNMANBY, HOLLY BANK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3027,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.85,1.25,3.30,5.10,1.69,3.50,0.91,2.28,2.05,3.36,,
February,2.55,0.87,1.42,0.79,1.30,3.02,3.54,0.80,1.73,1.31,,
March,0.78,1.53,3.25,2.95,2.06,1.52,2.59,2.20,1.36,3.48,,
April,1.85,0.91,0.09,2.35,0.46,0.81,1.10,3.06,1.38,2.28,,
May,1.70,0.80,2.58,2.02,1.50,1.30,2.63,1.22,2.01,0.82,,
June,1.20,3.25,4.77,1.02,1.30,0.40,1.74,1.22,0.95,1.10,,
July,2.97,1.25,3.85,1.04,3.66,5.11,2.00,1.00,3.75,2.09,,
August,3.59,3.00,4.32,0.85,2.73,1.44,2.56,4.31,1.70,2.81,,
September,0.42,2.55,2.13,0.65,1.70,1.76,1.03,0.59,5.24,1.20,,
October,2.20,2.30,2.72,2.60,1.90,1.87,2.99,3.30,1.28,4.56,,
November,3.08,3.25,2.40,2.30,3.16,1.65,2.50,1.68,1.71,3.05,,
December,3.00,4.43,1.40,1.35,4.62,5.13,4.00,1.24,4.81,3.34,,
Total,26.19,25.39,32.23,23.02,26.08,27.51,27.59,22.90,27.97,29.40,,
Calc annual,26.19,25.39,32.23,23.02,26.08,27.51,27.59,22.90,27.97,29.40,,
Difference,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
