"REDEWATER (BLACKCLEUGH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3581/1/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,100.00,7.78,4.66,6.50,4.19,5.27,9.26,3.20,2.97,,
February,,-999.00,4.37,3.54,4.37,1.78,4.62,3.88,3.70,5.67,,
March,,-999.00,2.41,0.76,1.69,3.28,6.46,3.78,1.38,2.60,,
April,,-999.00,3.00,2.06,3.27,1.08,7.31,3.14,3.06,3.70,,
May,,-999.00,6.21,3.73,4.87,1.97,2.86,2.05,2.11,1.52,,
June,,-999.00,4.63,5.14,3.75,3.92,3.35,5.65,1.06,2.43,,
July,,-999.00,3.70,3.00,3.62,5.27,5.05,2.46,2.18,4.16,,
August,,100.00,5.41,3.15,2.76,6.33,0.23,8.07,2.67,4.98,,
September,,4.18,4.60,5.60,5.06,5.46,3.09,4.49,1.95,7.25,,
October,,5.92,4.58,4.70,5.37,0.73,1.18,2.72,6.84,3.80,,
November,,1.03,3.37,8.49,0.59,8.20,4.56,2.77,5.75,6.18,,
December,,4.15,2.26,5.64,2.86,3.99,2.32,5.44,7.54,2.75,,
Total,,100.00,52.32,50.47,44.71,46.20,46.30,53.71,41.44,48.01,,
Calc annual,0.00,215.28,52.32,50.47,44.71,46.20,46.30,53.71,41.44,48.01,,
Difference,NaN,-115.28,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
