WELLINGTON COLLEGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,774,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.23,1.29,3.72,3.84,0.68,3.90,1.22,1.27,3.41,4.39,,
February,3.60,1.26,1.88,1.07,3.61,4.55,4.97,1.02,1.17,2.98,,
March,1.04,1.53,3.33,2.74,4.79,1.12,4.99,2.09,1.03,4.84,,
April,2.27,1.80,0.03,3.08,0.75,1.12,1.01,1.88,3.80,2.57,,
May,2.00,3.77,2.04,2.15,1.62,3.40,1.67,1.50,2.09,0.21,,
June,3.48,1.82,4.45,0.44,1.97,1.22,2.23,2.15,1.13,1.15,,
July,2.93,0.52,1.66,0.96,1.95,5.26,0.63,6.06,5.40,2.23,,
August,2.74,1.04,5.59,1.44,1.42,3.00,5.39,5.20,1.25,2.81,,
September,0.45,1.05,2.76,1.83,0.86,2.67,2.23,2.10,6.24,2.15,,
October,4.11,3.04,3.05,3.91,2.07,3.43,4.26,3.89,1.82,0.97,,
November,2.97,3.84,2.03,2.53,3.24,2.41,4.58,1.10,3.14,1.97,,
December,4.56,6.72,3.88,1.51,8.37,6.44,3.37,1.31,2.59,5.60,,
Total,32.38,27.68,34.42,25.50,31.33,38.52,36.55,29.57,33.07,31.87,,
Calc annual,32.38,27.68,34.42,25.50,31.33,38.52,36.55,29.57,33.07,31.87,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
