WOKINGHAM WELLINGTON COLLEGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,774,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.71,1.78,0.56,1.61,3.13,2.74,0.51,2.17,1.02,2.89,,
February,0.93,0.00,1.58,3.53,1.78,0.11,0.50,2.71,1.49,2.70,,
March,1.46,1.85,1.03,0.27,1.15,1.42,3.40,3.85,0.95,0.93,,
April,2.48,0.98,0.96,0.05,1.36,1.15,0.65,1.28,1.43,2.66,,
May,1.48,3.01,0.75,0.80,1.62,0.52,0.33,1.08,2.44,1.04,,
June,2.44,1.22,2.12,0.73,2.15,0.40,2.36,1.87,1.65,1.61,,
July,4.68,3.32,3.14,2.08,3.34,4.38,1.12,0.91,0.56,0.42,,
August,2.14,3.94,4.51,1.89,2.69,2.04,2.77,2.99,1.32,0.65,,
September,0.81,1.78,2.95,0.93,2.04,1.13,5.42,1.98,0.75,2.55,,
October,1.13,6.73,3.75,4.54,4.45,3.61,2.59,0.99,3.71,2.80,,
November,2.01,2.40,2.40,2.14,3.68,3.97,1.57,1.11,3.46,4.27,,
December,0.89,4.26,1.32,3.24,2.12,2.31,3.38,2.93,2.64,1.37,,
Total,23.16,31.27,25.07,21.81,29.51,23.78,24.60,23.87,21.42,23.89,,
Calc annual,23.16,31.27,25.07,21.81,29.51,23.78,24.60,23.87,21.42,23.89,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
