"MEASAND BECK HAWESWATER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3015,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,6.00,7.50,9.50,,
February,,,,,,,,5.50,7.50,10.00,,
March,,,,,,,,4.00,8.00,0.50,,
April,,,,,,,,6.50,5.00,2.00,,
May,,,,,,,,3.00,2.25,3.00,,
June,,,,,,,,2.25,1.25,2.75,,
July,,,,,,,,5.50,0.00,2.50,,
August,,,,,,,,4.00,8.75,2.50,,
September,,,,,,,1.00,3.75,3.75,13.25,,
October,,,,,,,3.50,6.25,8.00,4.00,,
November,,,,,,,4.50,1.00,3.75,5.00,,
December,,,,,,,7.50,3.00,14.00,7.00,,
Total,,,,,,,,50.75,69.75,62.00,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,16.50,50.75,69.75,62.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
