GUISBOROUGH LOCKWOOD BECK RESERVOIR,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3478,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.09,2.50,3.07,3.82,1.61,4.02,1.33,4.60,1.56,3.27,,
February,3.40,1.43,1.47,1.05,2.04,4.27,4.31,0.73,1.64,1.76,,
March,0.74,2.46,2.98,2.76,2.08,1.82,-999.00,2.40,1.47,4.73,,
April,3.29,1.08,0.19,3.27,0.71,1.20,2.16,2.82,2.01,1.94,,
May,2.27,1.08,3.01,1.62,2.37,2.50,3.06,1.37,2.16,0.82,,
June,2.19,5.90,4.43,1.98,6.09,0.49,2.32,1.61,0.69,1.85,,
July,3.13,1.10,6.06,1.59,7.51,5.46,1.81,1.41,3.34,2.06,,
August,3.46,2.61,5.31,1.76,1.09,3.55,2.97,7.45,2.48,3.15,,
September,1.33,2.54,2.61,1.64,2.27,2.36,1.32,0.69,5.01,1.25,,
October,4.42,2.31,2.88,3.88,2.74,2.27,3.68,2.73,2.85,6.99,,
November,3.10,4.86,2.93,2.03,3.78,3.39,4.36,2.61,1.57,3.68,,
December,2.80,4.59,1.20,2.58,6.37,5.76,4.60,2.04,3.88,2.93,,
Total,33.22,32.46,36.14,27.98,38.66,37.09,36.50,30.46,28.66,34.43,,
Calc annual,33.22,32.46,36.14,27.98,38.66,37.09,31.92,30.46,28.66,34.43,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,4.58,0.00,0.00,0.00,,
