PRESTBURY (DELHOME),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2178/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,2.02,0.83,3.31,3.73,2.86,5.48,2.11,,
February,,,,0.49,2.08,2.66,3.94,0.77,1.24,2.28,,
March,,,,2.33,0.47,1.74,3.98,0.24,2.21,1.89,,
April,,,,2.52,4.11,2.15,2.61,0.21,3.35,2.73,,
May,,,,1.02,1.38,0.66,2.36,1.61,0.98,1.89,,
June,,,,1.15,2.73,3.21,1.77,0.99,2.00,0.48,,
July,,,1.45,2.33,0.48,5.86,2.86,3.19,4.80,3.68,,
August,,,0.38,2.15,1.28,0.23,0.47,3.29,2.51,0.20,,
September,,,2.13,1.77,3.93,3.49,1.74,2.76,1.38,1.00,,
October,,,3.65,1.14,4.43,1.85,3.32,2.89,3.40,3.29,,
November,,,0.88,2.20,5.37,2.39,1.43,2.91,4.08,5.75,,
December,,,0.57,4.31,3.66,3.51,2.18,3.37,1.87,1.39,,
Total,,,,23.43,30.75,31.06,30.39,25.09,33.30,26.69,,
Calc annual,0.00,0.00,9.06,23.43,30.75,31.06,30.39,25.09,33.30,26.69,,
Difference,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
