QUERNMORE (HARE SYKE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3065/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.02,8.00,9.90,10.00,6.30,5.80,5.60,10.70,6.30,4.20,,
February,7.90,3.00,4.70,3.50,7.30,6.90,1.25,3.90,4.90,7.10,,
March,4.80,4.00,3.00,1.50,5.90,2.50,8.45,4.70,3.40,4.60,,
April,2.98,2.80,4.90,4.50,4.60,3.00,5.60,3.10,8.10,5.40,,
May,4.90,5.80,5.90,5.80,5.30,2.70,3.40,2.10,2.40,3.20,,
June,1.40,1.90,5.30,6.40,6.90,5.10,3.90,7.80,1.70,5.80,,
July,2.10,7.30,5.50,6.20,7.10,8.20,6.50,5.10,6.20,7.80,,
August,10.90,7.90,11.48,5.10,4.40,10.30,0.21,5.40,4.81,10.90,,
September,3.50,7.90,8.60,10.70,6.40,10.70,5.90,8.60,4.80,11.60,,
October,10.10,14.20,7.00,8.90,7.60,0.90,1.10,6.90,8.50,7.60,,
November,4.20,2.40,5.60,8.80,1.30,8.70,7.30,6.20,8.90,8.40,,
December,8.70,7.10,4.40,6.70,4.70,7.70,4.10,6.10,9.20,4.20,,
Total,63.50,72.30,76.28,78.10,67.80,72.50,53.31,70.60,69.21,80.80,,
Calc annual,63.50,72.30,76.28,78.10,67.80,72.50,53.31,70.60,69.21,80.80,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
