SUMBURGH (LINKS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5829/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,6.15,4.12,4.53,4.30,,,,,,,
February,,2.55,4.06,2.73,4.15,,,,,,,
March,,1.88,2.72,2.31,2.62,,,,,,,
April,,1.01,4.06,1.94,2.20,,,,,,,
May,,2.46,2.53,2.25,3.26,,,,,,,
June,,2.22,0.88,2.52,2.05,,,,,,,
July,,1.72,3.54,1.38,2.27,,,,,,,
August,,2.08,3.76,1.54,2.74,,,,,,,
September,2.36,4.27,3.59,1.95,,,,,,,,
October,3.36,5.79,2.43,4.54,,,,,,,,
November,5.71,3.00,4.17,4.13,,,,,,,,
December,4.46,4.75,2.65,4.19,,,,,,,,
Total,,37.88,38.51,34.01,,,,,,,,
Calc annual,15.89,37.88,38.51,34.01,23.59,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
