"PLYMOUTH (BOVEYSAND LODGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1633,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.32,3.80,1.86,3.19,0.70,6.14,4.18,4.74,6.53,,,
February,2.95,0.03,3.55,0.10,3.12,4.26,7.58,1.20,1.69,,,
March,2.27,2.08,3.76,3.85,1.10,4.04,4.93,0.38,1.23,,,
April,3.43,2.99,3.13,2.61,4.29,1.94,3.47,0.30,2.88,,,
May,3.99,4.56,1.87,1.53,1.77,0.72,3.23,3.72,1.03,,,
June,3.94,3.52,1.77,1.69,3.48,1.11,1.31,0.98,3.84,,,
July,4.68,2.38,2.14,0.55,0.36,7.07,1.30,3.28,4.94,,,
August,3.17,1.97,1.50,3.46,2.73,0.33,1.07,3.75,3.30,,,
September,1.88,4.50,1.99,2.59,3.11,2.38,1.67,1.97,0.49,,,
October,0.73,5.41,3.06,1.91,4.57,0.84,2.73,3.02,5.68,,,
November,6.92,2.19,1.45,1.66,6.85,2.18,3.20,7.35,5.32,,,
December,1.69,2.95,2.55,10.77,5.32,3.28,4.09,3.20,2.60,,,
Total,38.97,36.38,28.63,33.91,37.40,34.29,38.76,33.89,39.53,,,
Calc annual,38.97,36.38,28.63,33.91,37.40,34.29,38.76,33.89,39.53,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,,
