"COMRIE (DUNIRA GDNS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5544,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,5.90,8.39,11.11,5.08,1.96,,
February,,,,,,3.80,5.19,4.56,7.23,3.18,,
March,,,,,,4.00,3.13,3.43,5.27,4.19,,
April,,,,,,0.86,2.30,0.38,2.90,3.44,,
May,,,,,,1.95,3.68,4.57,2.25,1.46,,
June,,,,,,2.35,2.18,6.54,3.21,0.82,,
July,,,,,,5.50,3.47,5.70,5.92,4.68,,
August,,,,,,2.46,3.67,2.89,2.63,1.21,,
September,,,,,,4.46,4.33,5.02,2.81,2.30,,
October,,,,,,5.09,4.11,10.32,4.77,7.55,,
November,,,,,,4.15,0.71,12.30,7.79,7.81,,
December,,,,,,9.13,3.00,6.69,4.49,10.73,,
Total,,,,,,49.65,44.16,73.51,54.35,49.33,,
Calc annual,0.00,0.00,0.00,0.00,0.00,49.65,44.16,73.51,54.35,49.33,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,0.00,,
