"ASHSTEAD, THE HUT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,133,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.44,1.26,2.86,3.58,0.53,4.55,0.91,1.09,3.18,3.97,,
February,4.01,1.13,1.98,0.85,3.98,4.65,4.37,0.79,1.11,2.20,,
March,1.35,1.63,3.50,2.69,4.13,0.59,4.69,1.86,0.96,3.71,,
April,1.46,1.97,0.03,2.43,0.77,1.44,0.93,2.28,3.87,2.57,,
May,1.79,2.23,1.33,2.38,1.35,2.72,1.67,1.63,2.00,0.15,,
June,1.50,2.21,2.81,0.34,0.71,0.80,1.71,1.80,1.02,1.17,,
July,3.08,0.42,1.13,4.78,1.73,3.71,1.34,5.24,5.34,2.19,,
August,2.87,1.24,5.75,2.02,1.68,1.91,2.96,4.79,0.98,2.38,,
September,0.88,1.17,3.17,2.15,0.87,1.97,1.51,1.65,4.59,1.93,,
October,3.25,3.24,2.89,3.47,1.35,2.36,4.35,3.33,1.26,0.81,,
November,3.08,3.82,2.20,2.48,3.51,2.69,5.35,1.20,2.54,1.91,,
December,4.58,7.00,3.14,0.91,8.17,5.64,2.76,1.73,2.08,4.48,,
Total,30.29,27.32,30.79,28.08,28.78,33.03,32.55,27.39,28.93,27.47,,
Calc annual,30.29,27.32,30.79,28.08,28.78,33.03,32.55,27.39,28.93,27.47,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
