"BROMSGROVE STOKE REFORMATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1160,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.53,1.53,1.73,1.36,1.41,1.89,0.58,1.15,0.50,2.52,,
February,0.46,0.00,0.96,2.14,1.75,0.09,0.40,2.08,0.61,1.53,,
March,1.06,0.82,0.52,0.18,0.80,1.60,2.09,2.65,0.18,0.39,,
April,0.81,1.56,0.80,0.18,1.61,1.46,1.15,1.20,1.43,1.33,,
May,1.82,3.32,1.40,2.24,2.49,0.69,0.45,0.89,2.07,1.06,,
June,1.94,1.72,2.03,0.90,1.60,1.86,1.51,1.54,0.65,1.58,,
July,1.77,1.86,1.59,1.87,2.57,2.65,1.17,1.72,0.89,0.69,,
August,2.36,3.65,3.02,1.95,2.26,2.41,1.87,3.64,2.00,0.91,,
September,1.26,1.17,1.69,1.22,0.98,0.49,3.61,1.63,0.58,2.64,,
October,1.16,5.22,1.57,2.00,2.83,2.01,1.30,1.37,1.93,1.89,,
November,2.45,2.12,1.82,1.38,2.52,2.76,0.69,1.06,1.36,1.23,,
December,0.67,2.70,1.15,2.29,1.89,1.66,2.60,2.33,1.49,1.94,,
Total,18.29,25.67,18.28,17.71,22.71,19.57,17.42,21.26,13.69,17.71,,
Calc annual,18.29,25.67,18.28,17.71,22.71,19.57,17.42,21.26,13.69,17.71,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
