"BRIGHTON ST JAMES' STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3158,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.88,2.90,5.39,2.97,2.24,3.99,1.12,7.70,1.53,3.04,,
February,1.75,1.76,2.27,2.16,1.55,1.90,3.57,2.11,2.19,3.84,,
March,2.25,1.07,2.24,1.92,0.65,0.81,3.34,2.70,1.71,0.89,,
April,0.34,4.06,0.66,0.79,1.86,1.23,2.36,2.82,3.30,3.72,,
May,1.14,0.14,2.87,0.90,0.33,1.19,1.16,2.44,3.95,2.87,,
June,0.28,3.31,2.44,2.48,1.75,2.95,2.64,1.24,2.31,4.61,,
July,0.95,3.37,1.94,1.80,1.47,3.10,0.42,2.56,1.05,3.18,,
August,2.24,1.36,1.90,3.16,2.20,1.65,4.56,2.74,5.41,5.54,,
September,2.68,3.55,2.38,2.86,3.58,2.17,5.43,1.33,1.42,3.61,,
October,5.55,1.49,4.99,4.27,4.18,4.66,1.05,4.13,4.45,0.76,,
November,2.46,0.58,6.09,3.02,2.49,5.53,3.70,7.52,3.55,1.45,,
December,3.67,1.97,5.35,0.41,2.79,1.46,8.24,2.97,2.16,0.98,,
Total,25.19,25.56,38.52,26.74,25.09,30.64,37.59,40.26,33.03,34.49,,
Calc annual,25.19,25.56,38.52,26.74,25.09,30.64,37.59,40.26,33.03,34.49,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
