"BRIGHTON ST. JAMES STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3158,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,4.29,4.09,2.85,,
February,,,,,,,,1.61,1.08,2.95,,
March,,,,,,,,2.85,1.03,1.83,,
April,,,,,,,,1.51,2.59,1.40,,
May,,,,,,,,2.35,1.14,4.51,,
June,,,,,,,,1.43,0.87,1.23,,
July,,,,,,,,3.54,1.41,0.09,,
August,,,,,,,,2.23,3.18,1.26,,
September,,,,,,,5.35,2.26,2.57,4.19,,
October,,,,,,,1.80,3.47,3.48,2.26,,
November,,,,,,,2.01,2.39,0.92,2.65,,
December,,,,,,,2.25,1.79,7.46,3.56,,
Total,,,,,,,,29.72,29.82,28.70,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,11.41,29.72,29.82,28.78,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.08,,
