MID CALDER NEW PARK HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8219,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.23,1.66,,3.17,,,,,,,,
February,2.84,3.15,,2.30,,,,,,,,
March,1.38,2.98,,0.48,,,,,,,,
April,4.32,0.39,,2.05,,,,,,,,
May,1.38,2.13,,0.61,,,,,,,,
June,1.27,1.84,,0.28,,,,,,,,
July,2.70,2.94,,6.61,,,,,,,,
August,1.37,5.20,,2.71,,,,,,,,
September,1.77,2.95,,3.67,,,,,,,,
October,1.17,2.35,,3.46,,,,,,,,
November,1.44,3.44,,4.57,,,,,,,,
December,2.77,3.72,,3.26,,,,,,,,
Total,24.64,32.75,,33.17,,,,,,,,
Calc annual,24.64,32.75,0.00,33.17,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
