"PENTLAND HILLS (HAREHILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5118,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.90,5.10,4.25,4.40,1.20,3.70,3.50,5.05,5.35,1.04,,
February,2.00,0.36,1.60,0.13,3.75,2.80,5.60,1.49,2.93,0.88,,
March,0.80,3.15,1.31,3.05,1.55,1.60,1.50,1.65,3.15,2.90,,
April,2.40,4.10,2.60,5.15,4.23,1.45,1.40,0.27,1.92,2.85,,
May,3.30,4.20,1.90,2.05,0.72,0.90,2.80,4.30,1.06,2.54,,
June,5.45,1.47,2.65,3.30,2.55,2.58,1.90,5.95,2.02,0.79,,
July,4.30,2.65,4.50,2.35,1.27,6.00,4.90,4.16,3.14,7.32,,
August,6.10,1.09,1.30,4.75,2.69,1.90,4.95,1.97,2.80,1.05,,
September,1.85,3.80,2.20,3.15,4.65,3.50,3.33,3.15,2.21,3.12,,
October,2.85,7.60,2.85,4.05,8.25,3.40,4.60,7.95,2.78,3.60,,
November,4.15,3.00,1.45,1.90,5.00,3.75,0.50,7.02,5.08,5.55,,
December,2.15,7.40,0.80,4.50,1.15,2.60,2.48,2.67,1.61,2.90,,
Total,37.25,43.92,27.41,38.78,37.01,34.18,37.46,45.63,34.05,34.54,,
Calc annual,37.25,43.92,27.41,38.78,37.01,34.18,37.46,45.63,34.05,34.54,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
