"PENTLAND HILLS, HAREHILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5118,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.60,2.35,1.90,1.70,3.83,2.76,7.40,1.24,2.11,3.07,,
February,4.10,4.50,2.50,2.97,3.09,3.22,3.00,0.72,4.52,0.66,,
March,1.80,2.00,3.25,4.41,3.92,1.73,2.95,1.62,1.34,2.07,,
April,4.25,2.90,0.42,3.09,2.33,2.63,4.78,1.00,0.43,4.70,,
May,2.30,1.80,1.65,2.27,3.02,1.63,4.55,1.70,2.95,1.08,,
June,1.80,4.05,5.92,3.26,2.22,1.75,4.12,3.26,1.35,3.00,,
July,5.00,1.05,2.83,0.63,4.69,6.50,6.00,1.75,5.00,1.62,,
August,6.00,1.75,5.60,1.64,3.21,4.52,5.20,7.00,2.52,3.04,,
September,1.05,1.75,4.70,3.12,1.42,3.19,2.30,3.43,6.00,5.54,,
October,4.60,5.30,4.35,2.94,1.95,2.39,8.50,3.34,6.48,2.82,,
November,3.15,7.73,2.79,4.96,6.03,1.86,6.55,5.12,2.62,5.80,,
December,2.20,4.10,7.22,2.17,5.46,6.23,6.03,2.30,3.35,5.07,,
Total,38.85,39.28,43.13,33.16,41.17,38.41,61.38,32.48,38.67,38.47,,
Calc annual,38.85,39.28,43.13,33.16,41.17,38.41,61.38,32.48,38.67,38.47,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
