"BOLTON-BY-BOWLAND BOLTON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4462,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,8.79,2.49,4.80,3.76,4.62,,,,,,,
February,5.80,8.09,2.31,2.61,3.52,,,,,,,
March,1.00,3.01,7.54,8.18,5.07,,,,,,,
April,3.13,3.29,1.67,5.11,1.25,,,,,,,
May,2.83,2.77,2.47,2.48,2.62,,,,,,,
June,2.96,5.17,6.77,2.55,2.20,,,,,,,
July,3.92,0.64,4.44,1.32,2.84,,,,,,,
August,6.51,3.47,6.03,2.10,2.27,,,,,,,
September,0.31,4.61,1.84,1.94,3.93,,,,,,,
October,4.48,4.75,4.87,2.58,2.44,,,,,,,
November,4.70,6.36,4.54,5.91,7.29,,,,,,,
December,4.90,7.45,5.86,4.11,6.46,,,,,,,
Total,49.33,52.10,53.14,42.65,44.51,,,,,,,
Calc annual,49.33,52.10,53.14,42.65,44.51,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
