STAUNTON RECTORY (MONMOUTH),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6999,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,1.28,,
February,,,,,,,,,,1.98,,
March,,,,,,,,,,4.57,,
April,,,,,,,,,,6.31,,
May,,,,,,,,,,3.53,,
June,,,,,,,,,,0.61,,
July,,,,,,,,,,3.24,,
August,,,,,,,,,,2.92,,
September,,,,,,,,,1.07,2.14,,
October,,,,,,,,,1.09,3.68,,
November,,,,,,,,,9.17,1.14,,
December,,,,,,,,,4.52,1.63,,
Total,,,,,,,,,,33.03,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.85,33.03,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
