TARPORLEY (SANDYFORD W.W.),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2772/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,2.80,1.95,6.30,2.67,0.97,,
February,,,,,,4.24,1.50,1.48,1.56,4.70,,
March,,,,,,0.87,4.80,0.73,2.63,1.59,,
April,,,,,,0.49,2.47,1.94,2.75,3.76,,
May,,,,,,2.59,2.60,1.34,3.17,0.85,,
June,,,,,,2.81,1.66,3.42,0.81,1.67,,
July,,,,,,3.45,2.41,2.08,2.53,2.74,,
August,,,,,,5.64,0.33,3.14,2.33,4.97,,
September,,,,,,3.11,3.39,1.71,0.49,4.74,,
October,,,,,,0.97,0.63,1.98,3.27,2.22,,
November,,,,,,4.58,3.46,2.06,5.41,4.03,,
December,,,,,,3.55,2.30,3.04,3.55,3.66,,
Total,,,,,,35.10,27.50,29.22,31.17,35.90,,
Calc annual,0.00,0.00,0.00,0.00,0.00,35.10,27.50,29.22,31.17,35.90,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,,
