"S. UIST (USHENISH LIGHT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5764/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,8.63,3.96,4.37,5.08,2.57,4.86,6.53,3.03,1.77,,
February,,0.43,3.33,2.14,4.96,2.00,3.82,3.66,5.93,2.46,,
March,,3.38,2.01,3.22,2.60,2.91,1.15,5.78,4.32,3.10,,
April,,3.28,3.85,3.61,2.18,1.20,2.55,0.92,2.22,2.79,,
May,,1.37,1.31,2.95,1.10,2.71,3.00,2.14,1.01,1.72,,
June,,2.44,2.25,2.09,3.44,2.23,2.63,4.52,1.74,2.72,,
July,,4.19,3.77,4.43,3.36,2.67,2.51,3.20,6.26,3.26,,
August,,4.81,5.88,3.94,4.69,4.40,3.63,3.50,2.63,4.01,,
September,,5.41,1.14,6.37,7.32,3.88,4.48,5.09,5.02,4.47,,
October,,5.49,4.06,8.00,7.49,5.70,2.85,8.65,2.06,4.19,,
November,,4.95,2.28,3.95,5.96,4.08,1.57,6.50,6.45,7.28,,
December,,3.73,2.38,4.78,3.73,5.67,1.58,4.95,2.54,5.49,,
Total,,48.11,36.22,49.85,51.91,40.02,34.63,55.44,43.21,43.26,,
Calc annual,0.00,48.11,36.22,49.85,51.91,40.02,34.63,55.44,43.21,43.26,,
Difference,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
