S UIST (USHENISH LIGHT),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5764/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.61,3.29,3.35,1.74,1.92,1.35,3.12,5.16,5.46,2.55,,
February,3.10,2.94,1.53,1.58,1.52,2.44,0.00,0.29,2.86,2.28,,
March,2.25,2.24,1.06,1.09,1.44,1.18,2.05,1.12,2.97,3.51,,
April,1.52,1.80,3.43,1.01,0.94,1.47,4.60,3.86,3.31,3.07,,
May,0.96,1.00,2.85,1.41,1.13,0.18,3.24,1.27,2.12,1.63,,
June,0.97,1.39,2.82,0.94,1.38,2.54,2.95,2.46,1.25,3.00,,
July,4.32,3.70,4.63,0.47,2.12,2.50,2.42,3.50,2.10,6.19,,
August,5.56,3.07,3.24,0.97,0.95,2.74,0.15,4.81,4.28,3.58,,
September,1.16,3.16,2.82,0.96,1.00,3.01,2.80,5.99,3.27,6.52,,
October,2.71,4.82,2.32,3.17,1.06,0.46,3.42,4.45,5.05,3.80,,
November,2.70,4.33,1.58,1.76,1.57,3.96,5.04,4.08,4.76,3.71,,
December,3.72,7.75,0.94,1.69,1.22,2.92,2.16,5.33,6.80,2.42,,
Total,29.58,39.49,30.57,16.79,16.25,24.75,31.95,42.32,44.23,42.26,,
Calc annual,29.58,39.49,30.57,16.79,16.25,24.75,31.95,42.32,44.23,42.26,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
