"PETERSFIELD, NURSTEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8415,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.73,,5.96,0.72,5.74,2.26,1.36,3.98,7.62,,
February,,2.27,,1.45,7.15,7.05,5.46,0.99,2.24,2.94,,
March,,2.51,,3.90,6.47,0.88,3.40,2.32,1.50,6.97,,
April,,1.99,,3.46,1.82,1.78,1.15,2.63,2.30,3.24,,
May,,3.00,,2.53,1.55,4.07,1.85,2.15,1.86,0.74,,
June,,1.84,,0.83,0.33,1.54,2.49,2.73,1.13,0.51,,
July,,0.97,,2.00,3.53,5.46,1.10,3.42,4.92,1.72,,
August,,0.48,,1.56,2.60,1.82,2.74,6.40,1.45,3.14,,
September,,2.02,4.29,2.65,1.80,2.08,2.91,2.13,6.57,2.00,,
October,,5.74,,5.31,2.80,4.09,6.71,5.85,2.00,0.46,,
November,,5.57,,4.02,4.64,3.44,5.38,1.32,3.20,2.90,,
December,,10.94,,2.50,11.17,10.38,4.00,1.26,3.94,7.27,,
Total,,39.06,,36.17,44.58,48.33,39.45,32.56,35.09,39.51,,
Calc annual,0.00,39.06,4.29,36.17,44.58,48.33,39.45,32.56,35.09,39.51,,
Difference,NaN,0.00,NaN,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,,
