"SWAFFHAM (THE VILLA)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1466,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.95,1.06,1.03,1.78,2.02,2.66,3.53,,,,,
February,3.26,1.28,2.57,0.77,2.45,2.81,3.33,,,,,
March,1.01,1.47,2.77,2.04,0.73,1.02,4.00,,,,,
April,4.70,3.66,1.49,2.43,3.50,1.90,2.73,,,,,
May,2.39,5.35,2.23,1.29,1.11,1.71,2.51,,,,,
June,1.81,0.68,3.48,1.48,3.14,3.68,1.79,,,,,
July,4.40,2.35,2.88,1.49,0.81,5.44,2.35,,,,,
August,3.28,1.23,0.88,2.25,1.34,1.51,1.41,,,,,
September,2.35,1.96,2.20,2.11,4.80,2.93,4.24,,,,,
October,1.41,5.68,3.61,1.74,3.18,2.06,1.94,,,,,
November,2.79,1.57,2.27,2.02,4.07,3.61,2.10,,,,,
December,1.03,0.94,0.34,5.59,1.98,1.99,3.38,,,,,
Total,31.38,27.23,25.75,24.99,29.13,31.32,33.31,,,,,
Calc annual,31.38,27.23,25.75,24.99,29.13,31.32,33.31,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,,
