"KIELDER CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3580/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.50,-999.00,7.78,7.27,6.78,5.27,5.27,8.86,4.25,2.93,,
February,4.47,-999.00,6.63,2.85,6.23,2.70,4.80,4.01,4.28,5.34,,
March,3.21,-999.00,2.67,0.64,3.75,4.05,6.60,3.44,1.48,2.95,,
April,1.60,-999.00,3.43,2.34,3.17,1.45,8.86,3.01,5.16,3.76,,
May,2.37,-999.00,6.49,3.20,6.46,1.75,2.77,2.10,2.31,1.81,,
June,1.28,1.15,4.58,6.46,5.01,4.40,4.34,5.02,0.99,3.31,,
July,1.20,2.95,5.05,2.63,3.42,5.33,6.10,2.41,2.24,4.20,,
August,6.04,4.65,5.74,2.94,2.10,7.33,0.27,7.93,2.66,6.29,,
September,1.00,5.62,5.68,6.16,6.28,6.70,3.57,5.66,1.57,8.20,,
October,5.63,5.37,5.75,4.20,4.99,0.74,1.07,4.46,6.26,4.47,,
November,3.53,0.77,3.12,10.12,0.68,7.44,5.84,3.45,4.74,5.15,,
December,2.25,6.24,2.82,5.17,2.96,4.54,2.67,4.52,8.22,2.97,,
Total,36.08,-999.00,59.74,53.98,51.83,51.50,52.16,54.87,44.16,51.38,,
Calc annual,36.08,26.75,59.74,53.98,51.83,51.70,52.16,54.87,44.16,51.38,,
Difference,0.00,-1025.75,0.00,-0.00,-0.00,-0.20,-0.00,-0.00,-0.00,0.00,,
