"CULLEN HOUSE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5670,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.75,2.62,0.97,1.07,2.34,,4.25,2.92,3.45,1.20,,
February,2.71,0.58,4.60,1.64,2.45,1.81,3.39,1.40,1.51,0.67,,
March,1.31,2.96,1.03,2.36,2.49,0.35,2.62,1.15,2.14,3.42,,
April,1.77,2.71,1.37,4.71,3.12,0.32,0.67,0.32,1.43,1.21,,
May,2.50,1.37,0.33,2.49,1.59,0.82,1.74,1.99,0.51,1.50,,
June,2.26,0.44,2.03,1.67,-999.00,0.86,1.88,3.37,1.35,2.42,,
July,4.05,3.29,3.20,2.44,2.61,4.09,2.49,5.17,4.11,8.66,,
August,2.04,2.20,1.57,4.43,3.73,1.24,1.95,1.69,1.65,1.58,,
September,1.68,4.06,1.21,2.35,5.32,0.87,1.16,4.08,1.14,2.86,,
October,2.23,6.48,5.13,3.86,3.45,1.62,2.66,2.82,2.65,2.53,,
November,2.38,2.90,3.31,2.52,3.30,,1.70,2.79,3.10,6.78,,
December,2.35,1.85,1.24,2.63,3.00,1.65,2.41,2.36,2.16,3.50,,
Total,28.03,31.46,25.99,32.17,34.98,,26.92,30.06,25.20,36.33,,
Calc annual,28.03,31.46,25.99,32.17,33.40,13.63,26.92,30.06,25.20,36.33,,
Difference,0.00,0.00,0.00,0.00,1.58,NaN,0.00,-0.00,0.00,0.00,,
