"CULLEN HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5670,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,4.20,1.70,2.30,1.71,1.95,1.80,,
February,,,,,0.60,2.15,1.45,0.77,2.47,2.68,,
March,,,,,2.40,1.80,1.29,1.75,3.50,1.70,,
April,,,,,1.00,0.95,1.25,2.94,1.80,2.59,,
May,,,,,1.75,2.64,1.50,1.90,0.98,1.23,,
June,,,,,1.41,1.10,4.50,0.59,0.70,0.20,,
July,,,,,2.15,1.74,3.15,1.96,5.08,3.67,,
August,,,,,2.58,3.47,2.39,2.30,2.65,3.25,,
September,,,,,0.45,3.80,1.25,3.45,2.50,2.10,,
October,,,,,3.16,3.50,1.27,3.90,3.15,4.43,,
November,,,,,3.50,2.00,3.60,3.00,3.80,3.08,,
December,,,,,1.50,2.40,5.00,3.30,2.30,1.18,,
Total,,,,,24.70,27.25,28.95,27.57,30.88,27.91,,
Calc annual,0.00,0.00,0.00,0.00,24.70,27.25,28.95,27.57,30.88,27.91,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
