HEBDEN BRIDGE (BURNSIDE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3251,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.18,5.41,3.64,3.91,2.60,6.08,5.49,6.84,,,,
February,5.92,0.66,6.39,0.74,6.85,3.55,7.30,2.25,,,,
March,0.57,2.62,2.96,4.31,1.78,2.87,3.79,1.58,,,,
April,4.79,4.16,1.58,2.84,3.84,1.90,2.60,0.73,,,,
May,3.70,4.68,2.58,3.18,0.84,1.43,2.49,4.39,,,,
June,7.13,0.89,2.58,2.22,4.90,5.26,2.80,5.22,,,,
July,3.75,3.62,2.18,4.09,1.90,3.82,2.49,4.59,,,,
August,5.38,1.55,1.96,3.83,1.69,2.48,1.85,6.04,,,,
September,4.38,4.63,2.03,3.10,7.58,5.37,1.97,,,,,
October,2.86,7.42,5.61,5.46,9.73,3.27,2.43,,,,,
November,9.22,3.45,2.82,2.55,7.09,6.02,2.66,,,,,
December,2.46,2.62,0.64,6.53,4.34,6.30,3.25,,,,,
Total,55.34,41.71,34.97,42.76,53.14,48.35,39.12,,,,,
Calc annual,55.34,41.71,34.97,42.76,53.14,48.35,39.12,31.64,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,,
