WEYMOUTH MASSANDRA,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8489,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.55,1.39,5.89,5.59,,,,,,,,
February,4.39,1.92,2.70,1.61,,,,,,,,
March,0.94,3.14,4.69,2.47,,,,,,,,
April,1.60,1.73,0.10,2.27,,,,,,,,
May,2.05,0.83,2.75,2.47,,,,,,,,
June,2.48,1.77,3.40,0.58,,,,,,,,
July,3.43,0.14,1.70,0.23,,,,,,,,
August,2.67,0.65,5.58,1.91,,,,,,,,
September,0.25,1.07,2.09,2.97,,,,,,,,
October,4.78,4.59,4.97,2.89,,,,,,,,
November,4.65,5.11,1.84,3.59,,,,,,,,
December,5.77,7.85,4.84,1.90,,,,,,,,
Total,36.56,30.19,40.55,28.48,,,,,,,,
Calc annual,36.56,30.19,40.55,28.48,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
