"HUCKNALL FORGE MILLS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4080,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.05,0.98,4.28,3.25,1.12,2.10,0.68,2.63,1.69,3.52,,
February,2.02,1.15,1.36,0.74,1.08,2.98,4.44,0.77,1.74,2.54,,
March,0.52,1.27,2.37,3.41,2.17,0.63,4.08,1.63,0.93,5.06,,
April,1.48,0.75,0.23,2.38,0.82,0.63,1.24,1.06,1.57,1.54,,
May,2.09,0.87,2.40,2.16,1.87,1.68,2.47,2.04,2.22,1.28,,
June,1.96,2.93,3.34,0.46,2.25,1.00,2.02,2.10,0.39,0.54,,
July,2.04,0.04,4.41,0.77,2.79,6.19,1.56,1.64,2.83,2.32,,
August,3.14,1.85,5.35,1.31,2.16,2.88,2.21,3.87,1.76,2.13,,
September,0.58,1.56,0.97,2.27,0.64,0.76,1.46,1.38,4.12,2.06,,
October,1.63,1.65,3.03,4.97,2.12,1.59,1.91,3.24,1.19,2.52,,
November,3.97,1.94,1.73,1.66,3.24,2.56,3.23,0.96,1.51,1.48,,
December,4.61,3.96,3.01,0.81,5.18,5.12,2.24,1.01,3.27,3.98,,
Total,26.09,18.95,32.48,24.19,25.44,28.12,27.54,22.33,23.22,28.97,,
Calc annual,26.09,18.95,32.48,24.19,25.44,28.12,27.54,22.33,23.22,28.97,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,,
