"HUCKNALL TORKARD FORGE MILLS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4080,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.52,1.59,1.13,1.65,1.79,3.53,0.71,1.76,0.66,2.60,,
February,0.68,0.16,1.32,2.36,1.80,0.17,0.69,3.07,0.97,1.43,,
March,1.34,1.34,0.68,0.19,0.78,1.48,2.24,1.85,0.82,0.76,,
April,0.46,1.80,0.60,0.47,1.63,1.63,0.70,1.54,1.94,1.87,,
May,2.17,2.05,2.53,2.54,1.61,0.68,0.37,1.12,1.87,3.04,,
June,1.40,3.30,3.75,0.98,1.80,0.98,3.17,2.01,1.55,1.67,,
July,2.13,2.60,1.97,2.98,2.27,3.42,1.85,0.63,0.94,1.76,,
August,2.78,3.60,2.42,1.70,1.79,2.30,1.40,3.08,2.30,0.49,,
September,1.48,0.95,3.20,1.38,0.60,0.83,2.94,2.25,0.45,2.78,,
October,1.02,4.20,3.57,1.53,2.10,2.32,2.81,1.10,3.06,2.97,,
November,2.59,2.68,1.13,1.33,2.01,2.92,1.25,1.70,2.00,1.35,,
December,0.58,3.33,0.80,2.26,1.81,2.08,3.79,2.91,1.69,2.27,,
Total,19.15,27.60,23.10,19.37,19.99,22.34,21.92,23.02,18.25,22.99,,
Calc annual,19.15,27.60,23.10,19.37,19.99,22.34,21.92,23.02,18.25,22.99,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
