"HIGHGATE NORTH HILL DEPOT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,858,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.55,1.40,4.19,2.80,0.56,3.37,1.31,1.42,3.13,4.01,,
February,2.69,1.59,1.98,0.84,2.47,3.39,3.50,0.94,1.11,2.83,,
March,1.11,1.89,3.23,2.17,4.71,0.94,4.76,1.89,0.90,3.39,,
April,2.45,1.97,0.07,2.94,0.83,1.04,1.39,2.30,3.12,3.37,,
May,2.36,1.16,1.11,1.68,1.84,3.74,1.98,2.55,2.44,0.33,,
June,2.19,2.34,3.53,0.46,1.28,0.67,2.57,2.41,0.81,1.40,,
July,2.13,0.59,2.28,2.43,1.95,5.78,1.32,3.73,4.32,1.75,,
August,2.31,1.12,4.72,1.44,1.39,2.30,5.00,3.98,1.46,2.42,,
September,0.59,1.53,2.23,1.72,0.94,2.05,1.62,2.15,6.09,1.44,,
October,2.38,3.22,2.20,3.24,1.29,2.09,3.84,3.47,1.12,0.60,,
November,3.39,3.78,1.63,2.51,3.23,2.46,4.80,1.99,2.21,1.54,,
December,3.60,4.74,2.55,0.77,6.38,5.64,2.69,0.89,2.41,3.82,,
Total,26.75,25.33,29.72,23.00,26.87,33.47,34.78,27.72,29.12,26.90,,
Calc annual,26.75,25.33,29.72,23.00,26.87,33.47,34.78,27.72,29.12,26.90,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
