"WRENTHAM, HENSTEAD HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6828,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.57,1.58,2.32,2.92,1.93,,1.61,1.99,,,,
February,2.15,1.32,1.13,0.60,0.98,,4.15,0.93,,,,
March,1.16,2.06,2.77,1.91,3.57,,3.53,2.52,,,,
April,1.80,0.86,0.66,2.88,0.88,,1.92,2.35,,,,
May,3.47,0.59,0.50,1.50,1.60,,1.89,0.44,,,,
June,2.02,2.62,2.77,1.10,1.57,,2.27,2.61,,,,
July,3.69,0.38,3.06,3.54,2.00,,0.79,3.64,,,,
August,2.37,0.89,7.03,0.77,0.89,,3.93,3.68,,,,
September,2.27,1.42,3.15,1.63,1.63,,1.07,2.04,,,,
October,1.10,3.05,1.69,3.39,2.32,,2.77,3.27,,,,
November,3.64,3.69,2.85,1.95,3.11,,3.22,1.55,,,,
December,4.45,3.55,2.21,0.91,5.41,,3.48,1.91,,,,
Total,30.69,22.01,30.14,23.10,25.89,,30.63,26.93,,,,
Calc annual,30.69,22.01,30.14,23.10,25.89,0.00,30.63,26.93,0.00,0.00,,
Difference,0.00,-0.00,-0.00,0.00,0.00,NaN,0.00,0.00,NaN,NaN,,
