"REIGATE WRAY PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4165,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.92,3.15,,,,,,,,,,
February,0.76,0.01,,,,,,,,,,
March,2.96,2.14,,,,,,,,,,
April,2.52,0.76,,,,,,,,,,
May,1.78,2.18,,,,,,,,,,
June,3.02,1.59,,,,,,,,,,
July,5.00,4.77,,,,,,,,,,
August,2.84,4.82,,,,,,,,,,
September,1.01,1.28,,,,,,,,,,
October,1.32,7.17,,,,,,,,,,
November,2.33,3.84,,,,,,,,,,
December,0.80,4.54,,,,,,,,,,
Total,28.26,36.25,,,,,,,,,,
Calc annual,28.26,36.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
