"KINBRACE H.R.S.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2000,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.68,1.50,3.19,2.08,5.10,1.95,,,,,,
February,1.90,1.72,1.89,2.39,1.14,2.37,,,,,,
March,1.40,0.05,4.37,2.37,2.90,2.41,,,,,,
April,1.97,0.93,2.10,1.28,0.80,1.44,,,,,,
May,0.99,1.68,1.29,2.21,3.08,3.35,,,,,,
June,3.24,2.48,4.50,1.07,1.43,,,,,,,
July,3.85,3.56,5.37,3.39,1.64,,,,,,,
August,0.57,2.01,2.60,3.64,3.10,,,,,,,
September,1.98,2.54,4.49,3.36,1.60,,,,,,,
October,3.83,4.46,2.17,3.85,5.08,,,,,,,
November,4.16,3.07,4.24,3.86,4.33,,,,,,,
December,3.72,2.33,4.54,4.40,3.57,,,,,,,
Total,29.29,26.33,40.75,33.90,33.77,,,,,,,
Calc annual,29.29,26.33,40.75,33.90,33.77,11.52,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
