WIMBLEDON (COMPTON ROAD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,108,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.20,1.65,1.10,1.43,,,,,,,,
February,1.61,0.21,2.32,0.28,,,,,,,,
March,0.23,1.32,2.27,2.03,,,,,,,,
April,3.77,2.18,0.66,1.99,,,,,,,,
May,2.65,4.33,2.08,0.43,,,,,,,,
June,1.69,0.78,1.37,0.74,,,,,,,,
July,2.91,2.16,1.45,2.11,,,,,,,,
August,5.51,1.05,0.63,2.18,,,,,,,,
September,2.75,2.14,2.95,1.27,,,,,,,,
October,0.75,5.20,1.43,1.23,,,,,,,,
November,2.17,1.00,0.89,1.94,,,,,,,,
December,0.53,0.42,0.36,4.43,,,,,,,,
Total,25.77,22.44,17.51,20.06,,,,,,,,
Calc annual,25.77,22.44,17.51,20.06,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
