"SOUTHAMPTON HIGHFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4015,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.80,,,,,,,,,,,
February,0.82,,,,,,,,,,,
March,1.17,,,,,,,,,,,
April,2.72,,,,,,,,,,,
May,1.92,,,,,,,,,,,
June,3.02,,,,,,,,,,,
July,4.03,,,,,,,,,,,
August,3.51,,,,,,,,,,,
September,1.45,,,,,,,,,,,
October,0.95,,,,,,,,,,,
November,2.00,,,,,,,,,,,
December,1.51,,,,,,,,,,,
Total,26.90,,,,,,,,,,,
Calc annual,26.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
