"HIGHFIELD, SOUTHAMPTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4015,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.86,2.73,1.61,3.18,3.51,2.87,3.88,3.22,1.25,0.79,,
February,3.61,3.45,1.91,4.44,2.45,3.31,0.78,0.99,1.12,1.91,,
March,1.02,2.57,0.72,1.00,2.47,2.28,2.50,1.74,3.36,2.80,,
April,2.09,0.68,3.74,1.16,1.90,1.62,2.51,1.06,2.36,2.14,,
May,0.33,0.99,1.74,2.43,1.52,3.65,3.77,1.11,2.26,2.86,,
June,2.16,1.91,3.01,1.83,2.18,1.63,0.65,1.07,2.77,0.37,,
July,4.83,1.74,2.74,3.46,2.20,0.26,2.60,0.72,5.77,3.17,,
August,1.08,4.71,2.03,1.21,1.48,0.68,1.21,2.84,2.43,2.28,,
September,5.67,2.20,2.31,4.43,2.10,4.90,2.46,2.73,1.28,1.11,,
October,4.44,1.52,7.11,2.75,0.94,4.08,5.07,1.46,1.74,5.46,,
November,2.84,5.05,3.94,4.45,1.67,3.22,3.76,4.08,5.32,1.51,,
December,4.22,3.04,2.83,0.83,3.51,1.90,7.27,1.99,2.14,2.14,,
Total,33.15,30.59,33.69,31.17,25.93,30.40,36.46,23.01,31.80,26.54,,
Calc annual,33.15,30.59,33.69,31.17,25.93,30.40,36.46,23.01,31.80,26.54,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
