"SOUTHAMPTON, HIGHFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4015,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.85,2.89,,,,,,,,,,
February,0.82,0.12,,,,,,,,,,
March,1.20,2.73,,,,,,,,,,
April,2.73,0.99,,,,,,,,,,
May,1.93,2.77,,,,,,,,,,
June,3.01,2.09,,,,,,,,,,
July,4.08,2.67,,,,,,,,,,
August,3.54,5.31,,,,,,,,,,
September,1.46,1.42,,,,,,,,,,
October,1.01,9.36,,,,,,,,,,
November,2.02,3.79,,,,,,,,,,
December,1.51,4.78,,,,,,,,,,
Total,27.16,38.92,,,,,,,,,,
Calc annual,27.16,38.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
