"APPLEBY (CASTLE BANK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3685,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.32,6.69,4.28,4.62,2.22,4.80,2.61,4.84,6.19,1.12,,
February,2.98,0.37,2.51,0.18,4.54,1.90,4.03,1.29,3.01,1.18,,
March,0.90,2.85,1.79,2.32,1.32,1.89,1.85,1.94,3.10,2.82,,
April,2.67,3.15,1.29,2.71,3.09,0.64,1.79,0.24,1.20,1.37,,
May,3.02,3.50,3.43,3.10,0.77,0.70,3.03,2.48,0.70,1.05,,
June,4.62,2.25,1.95,1.77,3.22,2.82,1.30,2.84,2.80,1.15,,
July,5.51,4.99,2.33,1.69,0.78,5.07,2.89,4.70,3.85,4.92,,
August,3.65,1.00,2.10,3.53,1.64,1.65,1.57,2.15,2.74,1.84,,
September,1.32,3.76,1.51,3.32,6.07,4.15,2.38,1.79,1.29,3.16,,
October,2.78,5.86,5.29,6.00,4.93,3.36,1.35,7.73,2.06,4.20,,
November,6.79,2.22,1.99,0.74,3.01,4.26,0.34,5.28,4.80,4.00,,
December,2.75,4.73,1.15,5.44,1.89,5.85,2.10,3.86,1.72,3.31,,
Total,40.31,41.37,29.62,35.42,33.48,37.09,25.24,39.14,33.46,30.12,,
Calc annual,40.31,41.37,29.62,35.42,33.48,37.09,25.24,39.14,33.46,30.12,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
