"BURFORD, SHROPSHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR76,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,,,2.65,0.91,2.63,,
February,,,,,,,,1.37,3.40,0.52,,
March,,,,,,,,1.54,2.66,1.07,,
April,,,,,,,,0.65,2.23,3.59,,
May,,,,,,,,3.58,0.65,3.18,,
June,,,,,,,,1.92,5.78,1.05,,
July,,,,,,,,0.99,2.40,2.42,,
August,,,,,,,,1.71,2.43,0.90,,
September,,,,,,,,2.10,1.73,3.56,,
October,,,,,,,,3.78,6.42,2.86,,
November,,,,,,,,1.55,1.43,0.82,,
December,,,,,,,,5.34,4.06,3.59,,
Total,,,,,,,,27.18,34.10,26.19,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.18,34.10,26.19,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
