"BURFORD HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR76,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.38,0.60,0.99,2.91,3.02,0.67,,,,,,
February,3.06,3.47,1.54,3.35,1.68,4.99,,,,,,
March,0.62,2.09,2.59,0.64,1.80,0.97,,,,,,
April,2.01,0.55,2.90,1.34,1.72,2.51,,,,,,
May,2.23,1.85,2.78,1.05,0.87,2.74,,,,,,
June,4.98,2.53,2.98,1.80,2.33,1.72,,,,,,
July,3.65,0.68,3.45,3.35,2.08,0.93,,,,,,
August,2.50,2.93,1.35,0.88,1.16,2.77,,,,,,
September,2.20,1.98,0.67,4.82,2.47,0.54,,,,,,
October,5.38,2.67,6.38,2.88,1.24,3.63,,,,,,
November,1.65,2.32,3.02,3.57,1.09,2.50,,,,,,
December,3.25,2.59,3.14,1.34,2.27,0.65,,,,,,
Total,31.91,24.26,,27.93,21.73,24.62,,,,,,
Calc annual,31.91,24.26,31.79,27.93,21.73,24.62,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
