"MEGGAT HEAD EDINBURGH W.W. NO 1 (TALLA MOSS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5062,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,3.33,2.40,3.74,5.35,,
February,,,,,,,3.98,6.02,4.00,6.60,,
March,,,,,,,6.70,9.37,1.89,4.61,,
April,,,,,,,2.54,5.12,6.80,4.49,,
May,,,,,,,0.81,3.72,2.95,3.83,,
June,,,,,,,5.80,6.14,2.71,1.73,,
July,,,,,,,6.87,4.25,1.92,4.91,,
August,,,,,,,3.52,10.00,5.44,2.06,,
September,,,,,,,7.87,4.87,5.63,4.89,,
October,,,,,,,6.18,5.10,6.18,4.72,,
November,,,,,,,2.58,4.96,6.28,11.58,,
December,,,,,,,8.73,12.96,5.30,2.86,,
Total,,,,,,,58.91,74.91,52.84,57.63,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,58.91,74.91,52.84,57.63,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
