"EDINBURGH W.W. (MEGGET HEAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5062,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.50,5.50,9.73,7.47,5.00,8.11,8.00,13.35,7.13,4.77,,
February,5.40,2.60,5.75,2.50,7.80,4.00,3.20,6.78,7.50,8.88,,
March,3.70,3.18,1.60,0.83,4.30,3.76,7.25,6.60,2.31,9.05,,
April,2.50,5.51,3.55,3.58,3.04,1.76,12.53,3.98,6.95,5.78,,
May,5.18,6.61,5.35,3.68,6.25,1.27,4.32,3.62,3.95,2.83,,
June,1.42,1.25,5.25,4.92,5.17,4.83,4.56,8.00,1.73,4.39,,
July,3.17,4.26,3.55,3.10,4.77,5.74,4.21,4.87,3.37,6.34,,
August,6.92,7.40,9.22,4.00,3.00,4.70,0.12,10.00,5.98,9.52,,
September,2.62,7.22,7.81,6.26,8.15,8.51,5.76,7.02,3.49,13.46,,
October,4.80,7.09,11.74,5.72,6.74,1.04,2.84,5.38,10.18,6.46,,
November,6.88,1.73,2.71,9.10,0.98,12.83,8.70,4.93,7.67,6.27,,
December,3.57,11.50,3.70,7.82,5.20,6.08,3.32,11.89,10.93,3.95,,
Total,48.66,63.85,69.96,58.98,60.40,62.63,64.81,86.42,71.19,81.70,,
Calc annual,48.66,63.85,69.96,58.98,60.40,62.63,64.81,86.42,71.19,81.70,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
