"CHILD OKEFORD MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1624/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.61,3.48,3.27,3.24,0.87,5.91,7.73,3.80,6.46,2.86,,
February,2.26,0.00,5.07,0.10,4.15,3.32,6.00,0.97,2.12,4.25,,
March,1.13,1.89,4.13,3.49,1.12,4.57,5.05,0.21,1.61,2.46,,
April,2.84,3.43,1.19,2.61,4.70,1.72,1.91,0.01,2.14,1.84,,
May,3.34,3.68,1.61,1.13,1.23,0.53,2.99,2.06,0.71,1.43,,
June,4.39,2.78,2.43,1.07,4.04,3.12,0.89,0.88,2.05,0.45,,
July,4.82,3.25,1.61,0.94,0.60,5.57,2.66,3.49,5.86,3.41,,
August,4.54,0.79,1.06,3.65,2.54,0.09,1.12,2.45,4.32,0.06,,
September,1.48,4.25,2.25,2.90,3.67,3.41,3.31,2.13,1.34,1.67,,
October,0.58,6.33,2.27,2.12,5.35,1.50,5.44,3.18,4.73,5.43,,
November,6.57,2.37,0.71,1.69,7.73,3.56,1.73,5.41,6.97,9.43,,
December,1.06,1.91,1.10,10.03,6.10,4.96,4.83,4.81,1.92,3.13,,
Total,35.62,34.16,26.70,32.97,42.10,38.26,43.66,29.40,40.23,36.42,,
Calc annual,35.62,34.16,26.70,32.97,42.10,38.26,43.66,29.40,40.23,36.42,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
