"ABERDEEN CRANFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1179,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,2.84,1.95,1.05,,
February,,,,,,,,0.79,2.26,2.40,,
March,,,,,,,,1.71,3.47,2.35,,
April,,,,,,,,2.12,2.34,3.49,,
May,,,,,,,,2.09,1.44,1.18,,
June,,,,,,,,0.73,2.58,0.69,,
July,,,,,,,,2.09,5.36,3.41,,
August,,,,,,,,2.30,2.71,5.64,,
September,,,,,,,,3.61,1.92,0.99,,
October,,,,,,,,2.74,1.80,3.71,,
November,,,,,,,,2.75,4.30,1.08,,
December,,,,,,,,3.39,1.85,2.25,,
Total,,,,,,,,27.16,31.98,28.24,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.16,31.98,28.24,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,-0.00,,
