SADDLEWORTH,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3099,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.46,0.34,2.36,5.69,1.47,3.93,4.14,3.62,3.66,2.59,,
February,1.04,2.20,1.33,2.35,3.57,3.51,5.18,3.43,4.35,6.36,,
March,4.61,3.35,4.30,0.75,3.27,1.37,1.50,2.63,4.09,1.09,,
April,1.76,1.91,3.51,2.23,1.26,1.73,2.48,5.15,1.20,1.93,,
May,3.16,1.12,4.87,2.04,3.79,2.48,1.79,4.45,2.85,5.71,,
June,8.28,1.95,4.73,6.25,3.52,1.42,5.69,1.82,0.63,1.21,,
July,2.87,4.63,4.95,1.20,1.89,2.40,4.05,6.57,0.86,1.53,,
August,5.77,3.20,1.75,5.26,1.70,5.72,6.03,2.88,3.64,3.47,,
September,3.45,4.92,5.73,6.32,4.21,0.77,7.02,2.69,2.40,7.65,,
October,5.44,1.46,3.02,9.04,4.30,5.42,2.79,4.56,5.92,3.46,,
November,3.98,5.26,1.65,2.63,4.32,3.10,6.99,2.44,1.84,5.02,,
December,2.17,2.04,4.82,4.18,1.45,1.20,-999.00,1.36,9.77,5.06,,
Total,46.99,32.38,43.02,47.94,34.75,33.05,53.66,41.60,41.21,45.08,,
Calc annual,46.99,32.38,43.02,47.94,34.75,33.05,47.66,41.60,41.21,45.08,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,6.00,0.00,0.00,0.00,,
