SADDLEWORTH STATION,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3099,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.83,1.44,4.13,3.49,1.33,5.30,3.63,3.03,2.70,4.28,,
February,4.00,3.57,0.98,1.24,2.57,3.66,4.02,0.88,6.52,1.54,,
March,1.22,3.18,4.03,3.70,5.21,2.19,3.78,2.20,1.14,7.33,,
April,3.87,1.67,0.50,4.10,2.35,1.51,2.89,1.55,1.94,3.06,,
May,2.20,2.04,2.90,2.30,2.02,1.58,3.25,1.85,2.63,1.23,,
June,5.42,3.10,4.40,2.33,2.21,1.80,3.52,2.63,1.65,1.64,,
July,4.34,0.53,3.96,1.12,3.95,4.62,2.41,2.21,3.19,3.00,,
August,4.89,1.92,6.16,1.99,3.79,5.70,1.90,6.52,1.66,3.58,,
September,0.11,2.30,1.72,1.61,2.96,0.46,2.72,2.70,11.21,1.12,,
October,2.11,1.96,3.81,1.78,2.25,1.47,4.74,7.16,3.82,2.81,,
November,6.22,4.53,2.13,3.12,4.33,3.14,4.44,3.88,1.73,3.49,,
December,3.49,4.74,5.27,1.55,6.44,6.22,2.82,2.52,8.82,7.17,,
Total,42.70,30.98,39.99,28.33,39.41,37.65,40.12,37.14,47.01,40.25,,
Calc annual,42.70,30.98,39.99,28.33,39.41,37.65,40.12,37.13,47.01,40.25,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.01,0.00,-0.00,,
