"SADDLEWORTH STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.28,2.07,4.37,5.08,4.31,3.22,3.24,6.45,5.51,1.32,,
February,1.86,2.35,4.88,0.56,1.51,3.20,4.90,3.37,1.47,1.75,,
March,2.59,2.14,3.34,4.04,4.22,0.94,4.96,4.37,2.48,1.88,,
April,2.97,3.59,2.31,1.34,2.40,1.05,1.81,2.70,0.54,2.73,,
May,1.65,2.12,3.48,2.47,1.17,2.99,1.12,3.65,4.55,1.11,,
June,2.39,4.03,5.63,3.17,1.41,4.05,1.10,1.41,1.24,2.43,,
July,1.13,4.67,6.30,2.22,1.86,4.67,2.50,3.38,0.20,4.00,,
August,2.21,1.97,4.39,4.57,5.60,1.80,2.40,4.43,4.77,6.75,,
September,4.13,5.24,6.68,3.38,2.03,4.74,4.70,4.05,6.39,3.02,,
October,9.97,5.07,6.75,5.62,4.04,3.62,2.19,5.30,3.07,0.71,,
November,2.88,0.86,5.75,3.15,4.34,4.37,4.30,6.66,2.54,1.06,,
December,3.05,3.62,2.92,1.00,2.61,1.47,7.96,3.24,1.95,2.50,,
Total,38.11,37.73,56.80,36.60,35.50,36.12,41.18,49.01,34.71,29.26,,
Calc annual,38.11,37.73,56.80,36.60,35.50,36.12,41.18,49.01,34.71,29.26,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
