"SOUTHWELL, NOTTINGHAMSHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1261,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,1.05,1.79,1.30,1.29,1.28,,
February,,,,,,0.50,0.33,0.78,2.03,0.44,,
March,,,,,,1.83,0.98,1.00,2.98,0.52,,
April,,,,,,1.05,3.89,1.11,1.76,2.31,,
May,,,,,,2.44,0.93,3.18,0.98,1.99,,
June,,,,,,3.30,0.61,1.88,4.05,2.00,,
July,,,,,,2.60,2.39,0.35,2.15,1.51,,
August,,,,,,3.44,3.64,1.82,3.80,0.55,,
September,,,,,,1.59,1.00,1.31,2.88,3.07,,
October,,,,,1.53,1.43,3.93,1.60,3.87,2.23,,
November,,,,,2.52,0.90,0.75,1.41,0.81,0.86,,
December,,,,,0.28,2.64,0.94,2.21,1.65,3.09,,
Total,,,,,,22.77,21.18,17.95,28.25,19.85,,
Calc annual,0.00,0.00,0.00,0.00,4.33,22.77,21.18,17.95,28.25,19.85,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,,
